INFO:root:Epoch: 0
INFO:root:Train RMSE: 0.01073578
INFO:root:Test RMSE: 0.011521798
INFO:root:Train RMSE: 0.013832542
INFO:root:Test RMSE: 0.011563826
INFO:root:Train RMSE: 0.0112672355
INFO:root:Test RMSE: 0.011537566
INFO:root:Epoch: 8
INFO:root:Train RMSE: 0.01171254
INFO:root:Test RMSE: 0.011483849
INFO:root:Train RMSE: 0.013940815
INFO:root:Test RMSE: 0.011462254
INFO:root:Train RMSE: 0.013015922
INFO:root:Test RMSE: 0.01141998
INFO:root:Train RMSE: 0.012184177
INFO:root:Test RMSE: 0.011537188
INFO:root:Train RMSE: 0.01185778
INFO:root:Test RMSE: 0.011504881
INFO:root:Train RMSE: 0.013003601
INFO:root:Test RMSE: 0.011470629
INFO:root:Train RMSE: 0.011663401
INFO:root:Test RMSE: 0.011501459
INFO:root:Train RMSE: 0.013154788
INFO:root:Test RMSE: 0.011480083
INFO:root:Train RMSE: 0.012217339
INFO:root:Test RMSE: 0.011482352
INFO:root:Train RMSE: 0.012480076
INFO:root:Test RMSE: 0.011489671
INFO:root:Train RMSE: 0.013526484
INFO:root:Test RMSE: 0.011465505
INFO:root:Train RMSE: 0.009396746
INFO:root:Test RMSE: 0.011454219
INFO:root:Train RMSE: 0.011009653
INFO:root:Test RMSE: 0.011528144
INFO:root:Train RMSE: 0.011846316
INFO:root:Test RMSE: 0.0115101915
INFO:root:Train RMSE: 0.013727481
INFO:root:Test RMSE: 0.011485724
INFO:root:Train RMSE: 0.011011042
INFO:root:Test RMSE: 0.0114785675
INFO:root:Train RMSE: 0.012275394
INFO:root:Test RMSE: 0.011429445
INFO:root:Train RMSE: 0.009771162
INFO:root:Test RMSE: 0.011494561
INFO:root:Train RMSE: 0.011188569
INFO:root:Test RMSE: 0.011420627
INFO:root:Train RMSE: 0.010683876
INFO:root:Test RMSE: 0.011496262
INFO:root:Train RMSE: 0.013823728
INFO:root:Test RMSE: 0.011539135
INFO:root:Train RMSE: 0.0112228235
INFO:root:Test RMSE: 0.011512606
INFO:root:Epoch: 9
INFO:root:Train RMSE: 0.011687799
INFO:root:Test RMSE: 0.011463371
INFO:root:Train RMSE: 0.013892369
INFO:root:Test RMSE: 0.01144041
INFO:root:Train RMSE: 0.013001059
INFO:root:Test RMSE: 0.011397542
INFO:root:Train RMSE: 0.012215862
INFO:root:Test RMSE: 0.011510761
INFO:root:Train RMSE: 0.0118363
INFO:root:Test RMSE: 0.011482906
INFO:root:Train RMSE: 0.012931548
INFO:root:Test RMSE: 0.011444479
INFO:root:Train RMSE: 0.011623007
INFO:root:Test RMSE: 0.011476468
INFO:root:Train RMSE: 0.013131204
INFO:root:Test RMSE: 0.011455862
INFO:root:Train RMSE: 0.012192138
INFO:root:Test RMSE: 0.011461379
INFO:root:Train RMSE: 0.012485746
INFO:root:Test RMSE: 0.0114671085
INFO:root:Train RMSE: 0.013498885
INFO:root:Test RMSE: 0.011445165
INFO:root:Train RMSE: 0.009408588
INFO:root:Test RMSE: 0.011432797
INFO:root:Train RMSE: 0.0109745525
INFO:root:Test RMSE: 0.011507052
INFO:root:Train RMSE: 0.011847813
INFO:root:Test RMSE: 0.011485855
INFO:root:Train RMSE: 0.013753056
INFO:root:Test RMSE: 0.011462877
INFO:root:Train RMSE: 0.01101217
INFO:root:Test RMSE: 0.011457076
INFO:root:Train RMSE: 0.012296593
INFO:root:Test RMSE: 0.011407046
INFO:root:Train RMSE: 0.009763788
INFO:root:Test RMSE: 0.011471463
INFO:root:Train RMSE: 0.01118475
INFO:root:Test RMSE: 0.011401109
INFO:root:Train RMSE: 0.010636013
INFO:root:Test RMSE: 0.011474534
INFO:root:Train RMSE: 0.013819694
INFO:root:Test RMSE: 0.011518201
INFO:root:Train RMSE: 0.0111845
INFO:root:Test RMSE: 0.011492072
INFO:root:Epoch: 10
INFO:root:Train RMSE: 0.011664058
INFO:root:Test RMSE: 0.011446045
INFO:root:Train RMSE: 0.0138406735
INFO:root:Test RMSE: 0.011421914
INFO:root:Train RMSE: 0.013011067
INFO:root:Test RMSE: 0.0113771465
INFO:root:Train RMSE: 0.012259182
INFO:root:Test RMSE: 0.01149072
INFO:root:Train RMSE: 0.011809488
INFO:root:Test RMSE: 0.011462588
INFO:root:Train RMSE: 0.012895941
INFO:root:Test RMSE: 0.011425469
INFO:root:Train RMSE: 0.011599755
INFO:root:Test RMSE: 0.0114620635
INFO:root:Train RMSE: 0.013108247
INFO:root:Test RMSE: 0.011442854
INFO:root:Train RMSE: 0.0121667525
INFO:root:Test RMSE: 0.011446252
INFO:root:Train RMSE: 0.01246995
INFO:root:Test RMSE: 0.011454711
INFO:root:Train RMSE: 0.01347435
INFO:root:Test RMSE: 0.011436802
INFO:root:Train RMSE: 0.0094297975
INFO:root:Test RMSE: 0.011423355
INFO:root:Train RMSE: 0.01097278
INFO:root:Test RMSE: 0.011501336
INFO:root:Train RMSE: 0.0118425805
INFO:root:Test RMSE: 0.011477713
INFO:root:Train RMSE: 0.013791753
INFO:root:Test RMSE: 0.011452131
INFO:root:Train RMSE: 0.011007944
INFO:root:Test RMSE: 0.01144728
INFO:root:Train RMSE: 0.012303558
INFO:root:Test RMSE: 0.01139605
INFO:root:Train RMSE: 0.009753749
INFO:root:Test RMSE: 0.011460802
INFO:root:Train RMSE: 0.011187285
INFO:root:Test RMSE: 0.01138582
INFO:root:Train RMSE: 0.010589547
INFO:root:Test RMSE: 0.011460159
INFO:root:Train RMSE: 0.013834286
INFO:root:Test RMSE: 0.011505026
INFO:root:Train RMSE: 0.011144256
INFO:root:Test RMSE: 0.011480985
INFO:root:Epoch: 11
INFO:root:Train RMSE: 0.0116325505
INFO:root:Test RMSE: 0.011430602
INFO:root:Train RMSE: 0.013790754
INFO:root:Test RMSE: 0.011411471
INFO:root:Train RMSE: 0.013003269
INFO:root:Test RMSE: 0.011363389
INFO:root:Train RMSE: 0.012271559
INFO:root:Test RMSE: 0.011474257
INFO:root:Train RMSE: 0.0117711965
INFO:root:Test RMSE: 0.011447231
INFO:root:Train RMSE: 0.012852851
INFO:root:Test RMSE: 0.011408558
INFO:root:Train RMSE: 0.011580798
INFO:root:Test RMSE: 0.011444836
INFO:root:Train RMSE: 0.01308479
INFO:root:Test RMSE: 0.011428586
INFO:root:Train RMSE: 0.012132811
INFO:root:Test RMSE: 0.011433219
INFO:root:Train RMSE: 0.012452761
INFO:root:Test RMSE: 0.011437267
INFO:root:Train RMSE: 0.0134490365
INFO:root:Test RMSE: 0.011417417
INFO:root:Train RMSE: 0.009444874
INFO:root:Test RMSE: 0.01140563
INFO:root:Train RMSE: 0.010958067
INFO:root:Test RMSE: 0.0114872325
INFO:root:Train RMSE: 0.011837415
INFO:root:Test RMSE: 0.011463837
INFO:root:Train RMSE: 0.013782336
INFO:root:Test RMSE: 0.011434052
INFO:root:Train RMSE: 0.010995608
INFO:root:Test RMSE: 0.011429118
INFO:root:Train RMSE: 0.012294205
INFO:root:Test RMSE: 0.011379316
INFO:root:Train RMSE: 0.009722766
INFO:root:Test RMSE: 0.011447635
INFO:root:Train RMSE: 0.011178126
INFO:root:Test RMSE: 0.011364804
INFO:root:Train RMSE: 0.010554324
INFO:root:Test RMSE: 0.011442067
INFO:root:Train RMSE: 0.013847239
INFO:root:Test RMSE: 0.01148341
INFO:root:Train RMSE: 0.011121377
INFO:root:Test RMSE: 0.0114620235
INFO:root:Epoch: 12
INFO:root:Train RMSE: 0.01162931
INFO:root:Test RMSE: 0.011411728
INFO:root:Train RMSE: 0.013757898
INFO:root:Test RMSE: 0.011392635
INFO:root:Train RMSE: 0.012985827
INFO:root:Test RMSE: 0.011341533
INFO:root:Train RMSE: 0.0123033235
INFO:root:Test RMSE: 0.011453364
INFO:root:Train RMSE: 0.0117443
INFO:root:Test RMSE: 0.011428262
INFO:root:Train RMSE: 0.012804271
INFO:root:Test RMSE: 0.011382731
INFO:root:Train RMSE: 0.011566712
INFO:root:Test RMSE: 0.011421123
INFO:root:Train RMSE: 0.013068919
INFO:root:Test RMSE: 0.011409013
INFO:root:Train RMSE: 0.012095412
INFO:root:Test RMSE: 0.011414409
INFO:root:Train RMSE: 0.012439877
INFO:root:Test RMSE: 0.011414277
INFO:root:Train RMSE: 0.013434704
INFO:root:Test RMSE: 0.011397246
INFO:root:Train RMSE: 0.009475194
INFO:root:Test RMSE: 0.011384802
INFO:root:Train RMSE: 0.010943577
INFO:root:Test RMSE: 0.011469973
INFO:root:Train RMSE: 0.011836082
INFO:root:Test RMSE: 0.011447143
INFO:root:Train RMSE: 0.013771405
INFO:root:Test RMSE: 0.011416527
INFO:root:Train RMSE: 0.0109784035
INFO:root:Test RMSE: 0.01140812
INFO:root:Train RMSE: 0.012287974
INFO:root:Test RMSE: 0.0113599915
INFO:root:Train RMSE: 0.009686634
INFO:root:Test RMSE: 0.011426158
INFO:root:Train RMSE: 0.01117447
INFO:root:Test RMSE: 0.011342788
INFO:root:Train RMSE: 0.010522719
INFO:root:Test RMSE: 0.011426091
